sample_time,entid,yp,ts,el
2020/9/2 10:51,10538089100,249.887,360.561,35.769
2020/9/2 10:51,10538089100,239.865,370.0095,38.199
2020/9/2 10:51,10538089100,228.064,367.641,35.4285
2020/9/2 10:51,10538089100,231.341,357.5455,34.865
2020/9/2 10:51,10538089100,227.7985,369.903,36.7115
2020/9/2 10:51,10538089100,246.0605,360.6805,35.83
2020/9/2 10:51,10538089100,248.647,361.564,36.9695
2020/9/2 10:51,10538089100,240.9565,363.8025,36.0335
2020/9/2 10:51,10538089100,236.789,367.6895,38.3525
2020/9/2 10:51,10538089100,250.606,361.074,35.1075
2020/9/2 10:51,10538089100,229.242,352.124,36.1955
2020/9/2 10:51,10538089100,222.9535,361.964,35.437
2020/9/2 10:51,10538089100,231.3195,360.7305,38.268
2020/9/2 10:51,10538089100,236.979,360.166,34.951
2020/9/2 10:51,10538089100,249.6575,357.95,37.1045
2020/9/2 10:51,10538089100,247.009,364.76,36.571
2020/9/2 10:51,10538089100,239.1845,353.3295,37.495
2020/9/2 10:51,10538089100,243.87,359.3595,37.328
2020/9/2 10:51,10538089100,235.138,363.4095,34.743
2020/9/2 10:51,10538089100,226.525,361.5495,36.3645
2020/9/2 10:51,10538089100,227.797,355.7865,37.5395
2020/9/2 10:51,10538089100,245.03,365.3915,35.3895
2020/9/2 10:51,10538089100,242.8115,369.8,38.307
2020/9/2 10:51,10538089100,234.29,370.0535,35.3985
2020/9/2 10:51,10538089100,245.772,351.8605,34.872
2020/9/2 10:51,10538089100,238.8705,367.532,37.103
2020/9/2 10:51,10538089100,244.4105,352.907,36.1095
2020/9/2 10:51,10538089100,237.391,368.2675,38.1655
2020/9/2 10:51,10538089100,236.1475,369.0705,37.7045
2020/9/2 10:51,10538089100,240.167,363.9925,35.201
2020/9/2 10:51,10538089100,235.26,368.8605,36.0895
2020/9/2 10:51,10538089100,225.2215,364.591,37.9845
2020/9/2 10:51,10538089100,224.5905,352.541,35.2855
2020/9/2 10:51,10538089100,245.0455,357.461,35.3595
2020/9/2 10:51,10538089100,225.6765,356.5645,36.881
2020/9/2 10:51,10538089100,231.62,368.5145,37.2365
2020/9/2 10:51,10538089100,242.3685,357.8345,38.192
2020/9/2 10:51,10538089100,247.9905,359.332,36.7485
2020/9/2 10:51,10538089100,247.9415,364.993,38.486
2020/9/2 10:51,10538089100,235.936,364.3605,36.157
2020/9/2 10:51,10538089100,231.551,361.2405,36.192
2020/9/2 10:51,10538089100,231.9865,352.4605,37.6075
2020/9/2 10:51,10538089100,241.7145,370.353,34.9955
2020/9/2 10:51,10538089100,247.4395,358.654,37.6335
2020/9/2 10:51,10538089100,240.249,367.25,37.0725
2020/9/2 10:51,10538089100,249.942,369.0705,37.5715
2020/9/2 10:51,10538089100,229.2485,367.6605,35.189
2020/9/2 10:51,10538089100,235.8635,357.0015,35.589
2020/9/2 10:51,10538089100,250.3115,356.844,36.1155
2020/9/2 10:51,10538089100,248.441,359.4045,35.521
2020/9/2 10:51,10538089100,245.1245,355.817,37.9805
2020/9/2 10:51,10538089100,227.941,354.2325,35.522
2020/9/2 10:51,10538089100,249.167,361.9375,35.292
2020/9/2 10:51,10538089100,232.3625,359.998,37.8805
2020/9/2 10:51,10538089100,230.3415,363.5925,37.4635
2020/9/2 10:51,10538089100,226.476,355.8515,37.852
2020/9/2 10:51,10538089100,247.9135,368.7865,36.2685
2020/9/2 10:51,10538089100,226.4725,359.995,37.3575
2020/9/2 10:51,10538089100,249.719,361.032,36.9375
2020/9/2 10:51,10538089100,250.1925,359.0245,36.6285
2020/9/2 10:51,10538089100,250.481,354.123,38.081
2020/9/2 10:51,10538089100,246.306,365.8875,34.873
2020/9/2 10:51,10538089100,223.193,366.2575,37.5835
2020/9/2 10:51,10538089100,230.3675,360.4395,38.298
2020/9/2 10:51,10538089100,246.794,361.807,35.701
2020/9/2 10:51,10538089100,232.5875,365.8995,35.6535
2020/9/2 10:51,10538089100,237.286,366.1765,36.453
2020/9/2 10:51,10538089100,226.093,361.448,37.8165
2020/9/2 10:51,10538089100,228.0975,363.4665,36.71
2020/9/2 10:51,10538089100,233.8695,358.395,36.469
2020/9/2 10:51,10538089100,240.4105,364.0475,35.3935
2020/9/2 10:51,10538089100,248.906,359.3815,36.158
2020/9/2 10:51,10538089100,249.077,365.0535,35.8155
2020/9/2 10:51,10538089100,248.8005,351.3445,37.1885
2020/9/2 10:51,10538089100,249.8735,365.1485,36.4975
2020/9/2 10:51,10538089100,224.201,367.762,35.5725
2020/9/2 10:51,10538089100,226.1675,362.7625,37.15
2020/9/2 10:51,10538089100,241.6415,365.01,37.2475
2020/9/2 10:51,10538089100,244.186,354.424,37.7965
2020/9/2 10:51,10538089100,243.911,356.1965,35.925
2020/9/2 10:51,10538089100,232.5135,364.2705,35.261
2020/9/2 10:51,10538089100,227.2455,368.715,37.6475
2020/9/2 10:51,10538089100,239.3975,366.537,38.362
2020/9/2 10:51,10538089100,243.508,366.655,34.8605
2020/9/2 10:51,10538089100,226.5735,359.022,38.1185
2020/9/2 10:51,10538089100,223.522,356.2305,36.0605
2020/9/2 10:51,10538089100,229.5155,362.7805,37.2075
2020/9/2 10:51,10538089100,243.9975,362.631,37.781
2020/9/2 10:51,10538089100,246.9675,358.022,36.79
2020/9/2 10:51,10538089100,228.5225,360.5525,34.8615
2020/9/2 10:51,10538089100,223.1765,369.6395,36.4025
2020/9/2 10:51,10538089100,246.119,353.7385,37.0955
2020/9/2 10:51,10538089100,244.7,366.865,37.3895
2020/9/2 10:51,10538089100,243.083,367.2565,38.167
2020/9/2 10:51,10538089100,233.287,359.557,37.587
2020/9/2 10:51,10538089100,239.7505,353.3275,35.835
2020/9/2 10:51,10538089100,232.436,363.738,36.5155
2020/9/2 10:51,10538089100,223.967,352.9535,35.3435
2020/9/2 10:51,10538089100,243.0605,369.365,34.7565
2020/9/2 10:51,10538089100,228.3215,351.9135,38.4165
2020/9/2 10:51,10538089100,241.2725,352.785,36.754
2020/9/2 10:51,10538089100,222.9985,367.286,37.6005
2020/9/2 10:51,10538089100,232.58,355.3425,37.584
2020/9/2 10:51,10538089100,231.8745,361.047,35.348
2020/9/2 10:51,10538089100,236.8065,370.2435,34.703
2020/9/2 10:51,10538089100,229.617,353.168,37.458
2020/9/2 10:51,10538089100,232.5865,357.9325,38.198
2020/9/2 10:51,10538089100,240.5045,353.9855,37.4715
2020/9/2 10:51,10538089100,232.5595,363.004,35.265
2020/9/2 10:51,10538089100,223.954,358.892,34.6915
2020/9/2 10:51,10538089100,230.0295,366.843,38.075
2020/9/2 10:51,10538089100,238.6595,357.817,35.179
2020/9/2 10:51,10538089100,235.5725,365.5655,35.488
2020/9/2 10:51,10538089100,228.1915,355.331,36.325
2020/9/2 10:51,10538089100,239.371,366.6915,35.365
2020/9/2 10:51,10538089100,239.3015,360.424,37.946
2020/9/2 10:51,10538089100,222.149,366.0515,35.314
2020/9/2 10:51,10538089100,233.9705,370.5815,36.1275
2020/9/2 10:51,10538089100,244.9245,368.1185,37.96
2020/9/2 10:51,10538089100,222.304,368.3605,37.256
2020/9/2 10:51,10538089100,240.6435,361.646,37.0635
2020/9/2 10:51,10538089100,226.117,364.6345,38.1275
2020/9/2 10:51,10538089100,225.334,362.9975,34.7035
2020/9/2 10:51,10538089100,250.4365,356.279,36.8055
2020/9/2 10:51,10538089100,239.4215,357.5865,36.2405
2020/9/2 10:51,10538089100,241.0065,362.059,36.1305
2020/9/2 10:51,10538089100,231.6115,353.5675,38.102
2020/9/2 10:51,10538089100,241.21,358.809,36.7805
2020/9/2 10:51,10538089100,246.725,363.9285,37.381
2020/9/2 10:51,10538089100,242.4695,353.9815,35.829
2020/9/2 10:51,10538089100,242.1295,353.6435,36.8595
2020/9/2 10:51,10538089100,227.0825,364.405,36.4155
2020/9/2 10:51,10538089100,248.0575,353.4595,36.09
2020/9/2 10:51,10538089100,238.2625,353.9875,35.1405
2020/9/2 10:51,10538089100,229.7885,367.396,35.648
2020/9/2 10:51,10538089100,231.6275,358.057,38.4855
2020/9/2 10:51,10538089100,234.0595,360.2725,37.2525
2020/9/2 10:51,10538089100,249.9575,361.2375,34.833
2020/9/2 10:51,10538089100,241.8645,357.742,34.8175
2020/9/2 10:51,10538089100,246.3515,358.999,37.6595
2020/9/2 10:51,10538089100,231.4965,364.415,35.4585
2020/9/2 10:51,10538089100,231.569,354.0465,37.1965
2020/9/2 10:51,10538089100,246.1305,353.419,36.3405
2020/9/2 10:51,10538089100,236.1715,369.329,35.797
2020/9/2 10:51,10538089100,247.845,367.5135,36.941
2020/9/2 10:51,10538089100,240.133,353.577,37.266
2020/9/2 10:51,10538089100,230.3895,365.1365,34.8255
2020/9/2 10:51,10538089100,246.171,355.225,35.095
2020/9/2 10:51,10538089100,240.5975,354.7285,36.4515
2020/9/2 10:51,10538089100,239.6325,367.1195,34.8225
2020/9/2 10:51,10538089100,242.5715,364.4635,36.812
2020/9/2 10:51,10538089100,230.426,363.2665,38.258
2020/9/2 10:51,10538089100,232.8615,357.5215,38.4225
2020/9/2 10:51,10538089100,233.642,369.3145,36.3175
2020/9/2 10:51,10538089100,225.155,355.455,36.498
2020/9/2 10:51,10538089100,235.5605,361.549,34.8665
2020/9/2 10:51,10538089100,244.586,356.3805,35.0505
2020/9/2 10:51,10538089100,223.447,369.34,38.224
2020/9/2 10:51,10538089100,238.972,368.861,35.9905
2020/9/2 10:51,10538089100,245.954,357.318,34.8785
2020/9/2 10:51,10538089100,232.4805,356.572,37.585
2020/9/2 10:51,10538089100,247.0955,360.0705,36.995
2020/9/2 10:51,10538089100,229.2595,356.747,35.5175
2020/9/2 10:51,10538089100,229.509,365.3645,37.889
2020/9/2 10:51,10538089100,223.2905,360.6255,37.9635
2020/9/2 10:51,10538089100,238.5205,354.003,35.0445
2020/9/2 10:51,10538089100,249.8505,359.8965,34.903
2020/9/2 10:51,10538089100,246.699,365.2285,37.097
2020/9/2 10:51,10538089100,237.228,369.879,35.59
2020/9/2 10:51,10538089100,228.564,368.7655,36.823
2020/9/2 10:51,10538089100,237.0125,368.987,36.149
2020/9/2 10:51,10538089100,226.6205,357.86,37.7385
2020/9/2 10:51,10538089100,226.8815,355.408,36.011
2020/9/2 10:51,10538089100,245.0985,369.1005,35.94
2020/9/2 10:51,10538089100,223.765,356.4215,35.9175
2020/9/2 10:51,10538089100,249.358,370.652,35.7805
2020/9/2 10:51,10538089100,249.182,358.805,37.366
2020/9/2 10:51,10538089100,249.18,355.949,37.9895
2020/9/2 10:51,10538089100,232.3355,358.1365,35.2265
2020/9/2 10:51,10538089100,248.0705,365.6535,34.849
2020/9/2 10:51,10538089100,237.742,366.6145,36.4495
2020/9/2 10:51,10538089100,237.981,358.3125,37.71
2020/9/2 10:51,10538089100,225.0455,361.9435,35.4185
2020/9/2 10:51,10538089100,240.6115,354.732,37.349
2020/9/2 10:51,10538089100,242.0765,355.651,35.142
2020/9/2 10:51,10538089100,247.255,359.4095,34.765
2020/9/2 10:51,10538089100,245.5435,361.5805,38.204
2020/9/2 10:51,10538089100,242.396,359.9525,37.397
2020/9/2 10:51,10538089100,231.905,352.6455,34.9055
2020/9/2 10:51,10538089100,249.581,357.655,37.8995
2020/9/2 10:51,10538089100,249.641,359.7835,37.5365
2020/9/2 10:51,10538089100,228.7275,362.624,36.5725
2020/9/2 10:51,10538089100,244.8165,365.661,37.5765
2020/9/2 10:51,10538089100,235.681,370.151,35.7875
2020/9/2 10:51,10538089100,230.962,356.889,34.6895
2020/9/2 10:51,10538089100,226.5795,362.246,36.635
2020/9/2 10:51,10538089100,234.4255,355.102,36.508
2020/9/2 10:51,10538089100,227.589,364.284,35.8445
2020/9/2 10:51,10538089100,242.6215,359.3675,35.461
2020/9/2 10:51,10538089100,230.156,353.51,35.041
2020/9/2 10:51,10538089100,224.533,355.1035,36.6875
2020/9/2 10:51,10538089100,242.7515,359.2865,37.968
2020/9/2 10:51,10538089100,243.5435,365.2785,35.822
2020/9/2 10:51,10538089100,242.3155,351.368,36.7035
2020/9/2 10:51,10538089100,226.9375,370.0775,36.3625
2020/9/2 10:51,10538089100,226.9695,357.124,35.4295
2020/9/2 10:51,10538089100,224.309,361.667,34.6925
2020/9/2 10:51,10538089100,232.7935,358.6715,37.8645
2020/9/2 10:51,10538089100,245.7095,355.702,34.967
2020/9/2 10:51,10538089100,223.608,359.715,36.657
2020/9/2 10:51,10538089100,250.237,363.0515,35.233
2020/9/2 10:51,10538089100,241.715,369.053,36.9425
2020/9/2 10:51,10538089100,239.4885,366.404,37.437
2020/9/2 10:51,10538089100,225.594,357.3335,38.251
2020/9/2 10:51,10538089100,226.694,360.311,35.447
2020/9/2 10:51,10538089100,225.7885,355.98,35.5865
2020/9/2 10:51,10538089100,230.3325,355.9415,35.409
2020/9/2 10:51,10538089100,232.4055,353.5135,35.314
2020/9/2 10:51,10538089100,231.7125,369.52,36.0935
2020/9/2 10:51,10538089100,245.94,368.4395,37.668
2020/9/2 10:51,10538089100,223.811,364.8265,35.4545
2020/9/2 10:51,10538089100,235.9095,352.3975,37.949
2020/9/2 10:51,10538089100,242.581,362.6515,37.3805
2020/9/2 10:51,10538089100,232.4595,361.852,35.1
2020/9/2 10:51,10538089100,237.0625,358.288,36.258
2020/9/2 10:51,10538089100,242.846,357.2675,37.098
2020/9/2 10:51,10538089100,246.0935,356.311,36.89
2020/9/2 10:51,10538089100,223.172,362.425,35.951
2020/9/2 10:51,10538089100,223.123,364.641,35.5475
2020/9/2 10:51,10538089100,240.6965,355.6245,37.034
2020/9/2 10:51,10538089100,229.8855,355.406,36.8085
2020/9/2 10:51,10538089100,240.2985,367.0105,36.5515
2020/9/2 10:51,10538089100,249.198,354.1495,35.107
2020/9/2 10:51,10538089100,227.2125,366.29,37.551
2020/9/2 10:51,10538089100,242.266,356.629,37.713
2020/9/2 10:51,10538089100,233.5595,354.048,35.0375
2020/9/2 10:51,10538089100,245.531,359.022,37.4695
2020/9/2 10:51,10538089100,244.2705,357.602,36.765
2020/9/2 10:51,10538089100,231.8315,369.5455,35.637
2020/9/2 10:51,10538089100,249.258,363.85,37.5685
2020/9/2 10:51,10538089100,226.278,364.739,36.837
2020/9/2 10:51,10538089100,242.058,365.8725,34.744
2020/9/2 10:51,10538089100,238.843,369.681,36.4865
2020/9/2 10:51,10538089100,239.4545,356.8865,35.217
2020/9/2 10:51,10538089100,226.459,357.875,35.5205
2020/9/2 11:38,10538090200,230.993,366.4285,34.772
2020/9/2 11:38,10538090200,237.2685,354.399,35.935
2020/9/2 11:38,10538090200,238.6785,351.817,37.5205
2020/9/2 11:38,10538090200,232.6325,360.4,37.911
2020/9/2 11:38,10538090200,231.0895,367.789,37.499
2020/9/2 11:38,10538090200,230.812,363.5015,35.124
2020/9/2 11:38,10538090200,230.0965,361.2715,37.4795
2020/9/2 11:38,10538090200,248.534,362.5675,37.333
2020/9/2 11:38,10538090200,227.96,368.317,37.3435
2020/9/2 11:38,10538090200,240.1245,371.3375,34.82
2020/9/2 11:38,10538090200,246.9835,369.1905,35.6655
2020/9/2 11:38,10538090200,233.8035,355.791,37.9305
2020/9/2 11:38,10538090200,223.2025,357.6395,38.084
2020/9/2 11:38,10538090200,229.4475,354.3445,37.857
2020/9/2 11:38,10538090200,236.5765,359.911,36.9095
2020/9/2 11:38,10538090200,232.4205,368.9415,37.4865
2020/9/2 11:38,10538090200,240.844,370.686,37.036
2020/9/2 11:38,10538090200,239.5945,360.1,36.839
2020/9/2 11:38,10538090200,244.3815,367.258,38.244
2020/9/2 11:38,10538090200,235.118,369.2715,35.4945
2020/9/2 11:38,10538090200,246.2355,369.9295,37.8745
2020/9/2 11:38,10538090200,242.698,356.365,36.7695
2020/9/2 11:38,10538090200,225.357,365.2025,36.2815
2020/9/2 11:38,10538090200,249.977,361.197,35.036
2020/9/2 11:38,10538090200,228.301,359.313,37.71
2020/9/2 11:38,10538090200,225.013,358.331,37.4835
2020/9/2 11:38,10538090200,241.2275,369.2875,36.761
2020/9/2 11:38,10538090200,245.738,356.981,37.2775
2020/9/2 11:38,10538090200,240.403,359.088,36.3255
2020/9/2 11:38,10538090200,242.741,357.643,37.9745
2020/9/2 11:38,10538090200,242.995,363.717,37.7675
2020/9/2 11:38,10538090200,234.9605,359.879,36.4465
2020/9/2 11:38,10538090200,227.042,367.6055,37.9685
2020/9/2 11:38,10538090200,244.715,370.167,36.0625
2020/9/2 11:38,10538090200,231.643,365.315,35.814
2020/9/2 11:38,10538090200,245.4525,365.8045,37.318
2020/9/2 11:38,10538090200,241.898,365.32,38.0715
2020/9/2 11:38,10538090200,233.3695,363.7925,36.944
2020/9/2 11:38,10538090200,229.112,352.987,36.5085
2020/9/2 11:38,10538090200,224.356,352.9255,36.0625
2020/9/2 11:38,10538090200,235.0465,367.2975,35.882
2020/9/2 11:38,10538090200,244.975,363.903,36.3545
2020/9/2 11:38,10538090200,233.7955,360.983,34.756
2020/9/2 11:38,10538090200,228.149,364.491,35.3535
2020/9/2 11:38,10538090200,232.2045,362.687,36.21
2020/9/2 11:38,10538090200,236.408,360.8965,36.717
2020/9/2 11:38,10538090200,249.2795,363.3885,36.48
2020/9/2 11:38,10538090200,237.206,368.5105,36.226
2020/9/2 11:38,10538090200,247.273,352.8385,36.4355
2020/9/2 11:38,10538090200,222.301,370.465,35.89
2020/9/2 11:38,10538090200,246.9065,354.7265,37.517
2020/9/2 11:38,10538090200,234.7705,366.068,37.18
2020/9/2 11:38,10538090200,239.5485,369.983,35.209
2020/9/2 11:38,10538090200,243.113,362.9555,35.2745
2020/9/2 11:38,10538090200,233.1995,367.4195,37.5135
2020/9/2 11:38,10538090200,227.83,368.0945,37.088
2020/9/2 11:38,10538090200,228.3785,357.1205,37.4425
2020/9/2 11:38,10538090200,236.138,366.7335,35.233
2020/9/2 11:38,10538090200,241.507,361.795,36.0505
2020/9/2 11:38,10538090200,229.2265,353.066,35.5305
2020/9/2 11:38,10538090200,250.078,359.5055,34.7745
2020/9/2 11:38,10538090200,235.372,356.0975,35.604
2020/9/2 11:38,10538090200,249.253,369.6665,35.195
2020/9/2 11:38,10538090200,244.623,356.4135,35.012
2020/9/2 11:38,10538090200,241.1945,360.592,34.877
2020/9/2 11:38,10538090200,225.151,367.7085,35.822
2020/9/2 11:38,10538090200,245.5415,351.8515,36.213
2020/9/2 11:38,10538090200,230.2925,362.8835,36.3895
2020/9/2 11:38,10538090200,250.676,356.0335,36.036
2020/9/2 11:38,10538090200,240.5595,352.5345,37.1505
2020/9/2 11:38,10538090200,247.0345,364.293,35.4915
2020/9/2 11:38,10538090200,245.355,354.2225,37.778
2020/9/2 11:38,10538090200,250.1555,362.423,34.9655
2020/9/2 11:38,10538090200,250.4875,359.4205,36.0515
2020/9/2 11:38,10538090200,234.627,367.3815,37.1095
2020/9/2 11:38,10538090200,248.6495,356.107,35.8685
2020/9/2 11:38,10538090200,231.414,367.8575,37.4025
2020/9/2 11:38,10538090200,229.28,370.538,36.6045
2020/9/2 11:38,10538090200,242.8925,362.244,36.6985
2020/9/2 11:38,10538090200,243.372,357.9185,37.6665
2020/9/2 11:38,10538090200,223.419,354.874,36.456
2020/9/2 11:38,10538090200,245.1015,359.5405,35.754
2020/9/2 11:38,10538090200,246.1985,369.5355,35.5835
2020/9/2 11:38,10538090200,226.793,364.6485,38.201
2020/9/2 11:38,10538090200,237.3945,352.3545,35.253
2020/9/2 11:38,10538090200,235.4055,370.238,36.6825
2020/9/2 11:38,10538090200,240.9025,368.505,35.1225
2020/9/2 11:38,10538090200,224.6365,351.6945,35.317
2020/9/2 11:38,10538090200,226.4565,357.989,36.0655
2020/9/2 11:38,10538090200,228.5815,362.981,35.616
2020/9/2 11:38,10538090200,226.9035,365.5605,37.937
2020/9/2 11:38,10538090200,242.82,353.5705,35.6325
2020/9/2 11:38,10538090200,240.325,362.002,37.6465
2020/9/2 11:38,10538090200,223.656,367.8875,38.3235
2020/9/2 11:38,10538090200,226.359,357.9945,34.9485
2020/9/2 11:38,10538090200,236.9275,354.272,37.892
2020/9/2 11:38,10538090200,223.2655,352.2695,35.5935
2020/9/2 11:38,10538090200,234.831,366.4505,36.2215
2020/9/2 11:38,10538090200,230.312,363.069,35.664
2020/9/2 11:38,10538090200,234.9055,365.147,37.242
2020/9/2 11:38,10538090200,238.291,367.8025,37.788
2020/9/2 11:38,10538090200,233.953,370.683,34.997
2020/9/2 11:38,10538090200,244.7745,361.2325,36.196
2020/9/2 11:38,10538090200,229.854,355.907,37.678
2020/9/2 11:38,10538090200,243.263,366.1445,36.7305
2020/9/2 11:38,10538090200,230.9715,364.163,35.005
2020/9/2 11:38,10538090200,250.1145,366.4155,35.587
2020/9/2 11:38,10538090200,247.7705,357.389,35.537
2020/9/2 11:38,10538090200,250.9175,357.0825,38.459
2020/9/2 11:38,10538090200,240.228,360.8675,37.558
2020/9/2 11:38,10538090200,232.5825,365.6565,36.667
2020/9/2 11:38,10538090200,225.5145,362.6205,35.784
2020/9/2 11:38,10538090200,246.526,358.048,35.227
2020/9/2 11:38,10538090200,243.0345,364.9875,34.8345
2020/9/2 11:38,10538090200,241.1895,354.684,35.8365
2020/9/2 11:38,10538090200,229.889,360.666,37.404
2020/9/2 11:38,10538090200,237.9315,358.5545,38.3305
2020/9/2 11:38,10538090200,230.4375,360.6305,38.2245
2020/9/2 11:38,10538090200,223.2985,352.399,35.0425
2020/9/2 11:38,10538090200,242.507,360.2415,35.4245
2020/9/2 11:38,10538090200,246.755,357.2795,34.9755
2020/9/2 11:38,10538090200,241.8145,361.0295,34.7565
2020/9/2 11:38,10538090200,247.134,353.1685,38.157
2020/9/2 11:38,10538090200,230.0295,362.731,36.9965
2020/9/2 11:38,10538090200,243.6495,366.7695,36.9275
2020/9/2 11:38,10538090200,231.05,357.8095,37.931
2020/9/2 11:38,10538090200,229.533,357.5625,36.01
2020/9/2 11:38,10538090200,237.8705,361.3405,37.707
2020/9/2 11:38,10538090200,239.7795,351.926,36.033
2020/9/2 11:38,10538090200,248.8725,361.1875,37.89
2020/9/2 11:38,10538090200,232.719,351.903,34.7045
2020/9/2 11:38,10538090200,248.363,364.041,35.1695
2020/9/2 11:38,10538090200,240.994,355.23,37.5015
2020/9/2 11:38,10538090200,247.845,353.276,36.408
2020/9/2 11:38,10538090200,230.0345,358.58,37.6195
2020/9/2 11:38,10538090200,239.0795,370.659,38.245
2020/9/2 11:38,10538090200,240.4445,351.5605,35.7225
2020/9/2 11:38,10538090200,244.304,367.715,36.431
2020/9/2 11:38,10538090200,236.027,364.3875,34.7175
2020/9/2 11:38,10538090200,238.787,356.5095,34.7485
2020/9/2 11:38,10538090200,226.33,359.8125,37.139
2020/9/2 11:38,10538090200,228.1135,371.062,36.6075
2020/9/2 11:38,10538090200,242.1555,356.301,34.7565
2020/9/2 11:38,10538090200,240.7835,354.0045,36.6405
2020/9/2 11:38,10538090200,235.0565,355.0915,36.381
2020/9/2 11:38,10538090200,237.6965,361.4475,37.5875
2020/9/2 11:38,10538090200,246.717,368.303,35.536
2020/9/2 11:38,10538090200,246.708,364.8525,35.7255
2020/9/2 11:38,10538090200,232.4405,367.9525,37.8295
2020/9/2 11:38,10538090200,243.232,366.461,35.531
2020/9/2 11:38,10538090200,228.257,366.9915,35.6415
2020/9/2 11:38,10538090200,231.5645,352.223,36.0895
2020/9/2 11:38,10538090200,247.853,366.6375,36.0175
2020/9/2 11:38,10538090200,239.35,359.2555,36.3885
2020/9/2 11:38,10538090200,230.903,360.7605,38.12
2020/9/2 11:38,10538090200,227.9975,359.226,36.8345
2020/9/2 11:38,10538090200,235.739,368.7845,37.583
2020/9/2 11:38,10538090200,225.2825,363.4745,37.996
2020/9/2 11:38,10538090200,245.8575,352.7265,35.57
2020/9/2 11:38,10538090200,229.834,355.9545,35.946
2020/9/2 11:38,10538090200,245.8425,354.6315,35.6605
2020/9/2 11:38,10538090200,225.02,368.425,34.893
2020/9/2 11:38,10538090200,231.11,361.788,34.842
2020/9/2 11:38,10538090200,243.432,368.7785,36.239
2020/9/2 11:38,10538090200,235.2635,357.151,35.002
2020/9/2 11:38,10538090200,233.5785,353.221,35.485
2020/9/2 11:38,10538090200,224.202,368.2425,35.022
2020/9/2 11:38,10538090200,244.4655,353.9705,37.8175
2020/9/2 11:38,10538090200,223.619,358.17,36.2375
2020/9/2 11:38,10538090200,227.588,368.595,37.3435
2020/9/2 11:38,10538090200,225.991,358.4055,37.4375
2020/9/2 11:38,10538090200,223.151,368.2115,35.5775
2020/9/2 11:38,10538090200,244.164,363.339,34.9085
2020/9/2 11:38,10538090200,230.2805,364.062,37.6025
2020/9/2 11:38,10538090200,223.0285,357.5605,38.532
2020/9/2 11:38,10538090200,239.567,363.3655,38.345
2020/9/2 11:38,10538090200,223.6765,361.127,36.502
2020/9/2 11:38,10538090200,230.1655,368.038,36.6055
2020/9/2 11:38,10538090200,231.724,362.8065,35.8665
2020/9/2 11:38,10538090200,240.4025,364.62,37.2035
2020/9/2 11:38,10538090200,235.8325,362.1525,37.792
2020/9/2 11:38,10538090200,224.754,354.605,37.3025
2020/9/2 11:38,10538090200,235.741,365.685,36.515
2020/9/2 11:38,10538090200,236.499,359.658,36.8075
2020/9/2 11:38,10538090200,233.385,360.931,35.9905
2020/9/2 11:38,10538090200,242.9645,358.2445,34.9595
2020/9/2 11:38,10538090200,236.49,362.3585,36.471
2020/9/2 11:38,10538090200,232.7505,361.9575,35.896
2020/9/2 11:38,10538090200,226.595,360.8645,37.4205
2020/9/2 11:38,10538090200,237.3925,362.3605,35.009
2020/9/2 11:38,10538090200,242.6845,365.815,37.405
2020/9/2 11:38,10538090200,243.3685,368.3365,35.467
2020/9/2 11:38,10538090200,241.25,352.698,36.8065
2020/9/2 11:38,10538090200,236.7395,367.1155,38.1445
2020/9/2 11:38,10538090200,237.6895,361.3995,38.005
2020/9/2 11:38,10538090200,241.984,360.057,34.7125
2020/9/2 11:38,10538090200,237.81,358.896,35.998
2020/9/2 11:38,10538090200,242.897,366.115,36.3155
2020/9/2 11:38,10538090200,228.121,361.2495,38.4095
2020/9/2 11:38,10538090200,232.9925,368.637,36.8075
2020/9/2 11:38,10538090200,240.2445,369.407,36.8665
2020/9/2 11:38,10538090200,250.1885,357.4715,38.122
2020/9/2 11:38,10538090200,223.8235,366.834,37.829
2020/9/2 11:38,10538090200,234.5055,353.582,38.21
2020/9/2 11:38,10538090200,245.7515,367.9865,35.7135
2020/9/2 11:38,10538090200,245.4635,356.939,36.082
2020/9/2 11:38,10538090200,249.2445,366.2215,37.969
2020/9/2 11:38,10538090200,245.307,356.561,35.146
2020/9/2 11:38,10538090200,233.352,355.225,36.137
2020/9/2 11:38,10538090200,231.8775,354.9795,36.52
2020/9/2 11:38,10538090200,250.7085,362.1115,36.3395
2020/9/2 11:38,10538090200,226.7805,356.5905,36.8255
2020/9/2 11:38,10538090200,241.273,356.045,35.8825
2020/9/2 11:38,10538090200,223.248,362.8135,38.1915
2020/9/2 11:38,10538090200,223.113,353.965,35.8825
2020/9/2 11:38,10538090200,224.5055,358.081,35.7875
2020/9/2 11:38,10538090200,224.84,363.5735,34.9385
2020/9/2 11:38,10538090200,234.359,368.797,38.0935
2020/9/2 11:38,10538090200,246.5955,362.0905,35.8555
2020/9/2 11:38,10538090200,225.103,367.5245,37.987
2020/9/2 11:38,10538090200,248.9285,370.218,37.563
2020/9/2 11:38,10538090200,242.7955,368.316,36.5545
2020/9/2 11:38,10538090200,239.6,362.0385,35.1075
2020/9/2 11:38,10538090200,236.433,351.8085,35.8805
2020/9/2 11:38,10538090200,245.261,365.8095,36.9515
2020/9/2 11:38,10538090200,234.9875,364.1545,35.883
2020/9/2 11:38,10538090200,228.331,365.8005,35.3815
